timestamp,current_price,predicted_price,actual_future_price,prediction_error,prediction_std,ci_lower,ci_upper,within_ci
2026-01-21 05:48:00,0.605,0.6049887571541384,0.605,1.1242845861625383e-05,0.010253044522116539,0.58489278989079,0.6250847244174867,True
2026-01-21 05:49:00,0.605,0.6049898266289737,0.605,1.0173371026267475e-05,0.010253044522116539,0.5848938593656253,0.6250857938923221,True
2026-01-21 05:51:00,0.605,0.6049907943700988,0.605,9.205629901143375e-06,0.010253044522116539,0.5848948271067504,0.6250867616334472,True
2026-01-21 05:52:00,0.605,0.6049916700549249,0.605,8.329945075047362e-06,0.010253044522116539,0.5848957027915765,0.6250876373182733,True
2026-01-21 05:53:00,0.605,0.6049924624403002,0.605,7.53755969973291e-06,0.010253044522116539,0.5848964951769519,0.6250884297036486,True
2026-01-21 05:54:00,0.605,0.6049931794500786,0.605,6.820549921404684e-06,0.010253044522116539,0.5848972121867302,0.625089146713427,True
2026-01-21 05:56:00,0.605,0.6049938282543577,0.605,6.171745642324922e-06,0.010253044522116539,0.5848978609910093,0.625089795517706,True
2026-01-21 05:57:00,0.605,0.6049944153411804,0.605,5.584658819612898e-06,0.010253044522116539,0.584898448077832,0.6250903826045288,True
2026-01-21 05:58:00,0.605,0.6049949465814148,0.605,5.053418585143632e-06,0.010253044522116539,0.5848989793180664,0.6250909138447632,True
2026-01-21 05:59:00,0.605,0.6049954272874635,0.605,4.5727125365102594e-06,0.010253044522116539,0.5848994600241151,0.6250913945508119,True
2026-01-21 06:00:00,0.605,0.6049958622663867,0.605,4.1377336132963904e-06,0.010253044522116539,0.5848998950030383,0.6250918295297351,True
2026-01-21 06:01:00,0.605,0.6049962558679738,0.605,3.7441320261955013e-06,0.010253044522116539,0.5849002886046254,0.6250922231313222,True
2026-01-21 06:02:00,0.605,0.6049966120282406,0.605,3.387971759361008e-06,0.010253044522116539,0.5849006447648922,0.625092579291589,True
2026-01-21 06:03:00,0.605,0.6049969343087899,0.605,3.0656912101134637e-06,0.010253044522116539,0.5849009670454415,0.6250929015721383,True
2026-01-21 06:04:00,0.605,0.604997225932427,0.605,2.7740675729859277e-06,0.010253044522116539,0.5849012586690786,0.6250931931957754,True
2026-01-21 06:05:00,0.605,0.6049974898153885,0.605,2.510184611503874e-06,0.010253044522116539,0.5849015225520401,0.6250934570787369,True
2026-01-21 06:06:00,0.605,0.6049977285965038,0.605,2.2714034961790475e-06,0.010253044522116539,0.5849017613331554,0.6250936958598522,True
2026-01-21 06:07:00,0.605,0.6049979446635841,0.605,2.0553364158404364e-06,0.010253044522116539,0.5849019774002358,0.6250939119269325,True
2026-01-21 06:08:00,0.605,0.6049981401773004,0.605,1.8598226996235923e-06,0.010253044522116539,0.584902172913952,0.6250941074406487,True
2026-01-21 06:10:00,0.605,0.6049983170927895,0.605,1.6829072104762588e-06,0.010253044522116539,0.5849023498294411,0.6250942843561379,True
2026-01-21 06:12:00,0.605,0.6049984771792066,0.605,1.5228207933537519e-06,0.010253044522116539,0.5849025099158582,0.625094444442555,True
2026-01-21 06:13:00,0.605,0.6049986220374157,0.605,1.3779625842591514e-06,0.010253044522116539,0.5849026547740673,0.6250945893007641,True
2026-01-21 06:14:00,0.605,0.604998753115999,0.605,1.2468840009383086e-06,0.010253044522116539,0.5849027858526507,0.6250947203793474,True
2026-01-21 06:17:00,0.605,0.6049988717257423,0.605,1.1282742576890215e-06,0.010253044522116539,0.5849029044623939,0.6250948389890907,True
2026-01-21 06:18:00,0.605,0.604998979052743,0.605,1.0209472569577827e-06,0.010253044522116539,0.5849030117893946,0.6250949463160914,True
2026-01-21 06:20:00,0.605,0.6049990761702712,0.605,9.238297288272079e-07,0.010253044522116539,0.5849031089069228,0.6250950434336195,True
2026-01-21 06:22:00,0.605,0.604999164049502,0.605,8.359504979349452e-07,0.010253044522116539,0.5849031967861537,0.6250951313128504,True
2026-01-21 06:23:00,0.605,0.604999243569228,0.605,7.564307720198116e-07,0.010253044522116539,0.5849032763058796,0.6250952108325764,True
2026-01-21 06:24:00,0.605,0.6049993155246461,0.605,6.844753538404191e-07,0.010253044522116539,0.5849033482612978,0.6250952827879945,True
2026-01-21 06:27:00,0.605,0.6049993806353108,0.605,6.193646892027616e-07,0.010253044522116539,0.5849034133719624,0.6250953478986592,True
2026-01-21 06:29:00,0.605,0.6049994395523285,0.605,5.60447671493769e-07,0.010253044522116539,0.5849034722889801,0.6250954068156769,True
2026-01-21 06:30:00,0.605,0.6049994928648695,0.605,5.071351304453131e-07,0.010253044522116539,0.5849035256015211,0.6250954601282179,True
2026-01-21 06:31:00,0.605,0.6049995411060592,0.605,4.588939407357273e-07,0.010253044522116539,0.5849035738427109,0.6250955083694076,True
2026-01-21 06:32:00,0.605,0.6049995847583095,0.605,4.152416904767975e-07,0.010253044522116539,0.5849036174949611,0.6250955520216579,True
2026-01-21 06:33:00,0.605,0.6049996242581429,0.605,3.757418570726756e-07,0.010253044522116539,0.5849036569947945,0.6250955915214913,True
2026-01-21 06:34:00,0.605,0.6049996600005577,0.605,3.3999944226703604e-07,0.010253044522116539,0.5849036927372093,0.6250956272639061,True
2026-01-21 06:35:00,0.605,0.6049996923429781,0.605,3.076570218585317e-07,0.010253044522116539,0.5849037250796297,0.6250956596063265,True
2026-01-21 06:36:00,0.605,0.6049997216088283,0.605,2.7839117167083316e-07,0.010253044522116539,0.5849037543454799,0.6250956888721767,True
2026-01-21 06:37:00,0.605,0.6049997480907668,0.605,2.519092331398909e-07,0.010253044522116539,0.5849037808274185,0.6250957153541152,True
2026-01-21 06:38:00,0.605,0.604999772053613,0.605,2.279463869880871e-07,0.010253044522116539,0.5849038047902646,0.6250957393169614,True
2026-01-21 06:39:00,0.605,0.6049997937369953,0.605,2.062630046761882e-07,0.010253044522116539,0.5849038264736469,0.6250957610003437,True
2026-01-21 06:40:00,0.605,0.6049998133577476,0.605,1.8664225243103516e-07,0.010253044522116539,0.5849038460943992,0.6250957806210959,True
2026-01-21 06:41:00,0.605,0.6049998311120772,0.605,1.6888792275793207e-07,0.010253044522116539,0.5849038638487288,0.6250957983754256,True
2026-01-21 06:42:00,0.605,0.6049998471775277,0.605,1.5282247223247225e-07,0.010253044522116539,0.5849038799141794,0.6250958144408761,True
2026-01-21 06:43:00,0.605,0.6049998617147535,0.605,1.3828524647596652e-07,0.010253044522116539,0.5849038944514051,0.6250958289781019,True
2026-01-21 06:44:00,0.605,0.6049998748691268,0.605,1.2513087321863736e-07,0.010253044522116539,0.5849039076057784,0.6250958421324752,True
2026-01-21 06:45:00,0.605,0.6049998867721913,0.605,1.132278086846128e-07,0.010253044522116539,0.5849039195088429,0.6250958540355397,True
2026-01-21 06:46:00,0.605,0.6049998975429778,0.605,1.0245702219968678e-07,0.010253044522116539,0.5849039302796294,0.6250958648063262,True
2026-01-21 06:47:00,0.605,0.6049999072891941,0.605,9.27108059212145e-08,0.010253044522116539,0.5849039400258457,0.6250958745525425,True
2026-01-21 06:48:00,0.605,0.6049999161083023,0.605,8.389169769973392e-08,0.010253044522116539,0.5849039488449539,0.6250958833716507,True
2026-01-21 06:50:00,0.605,0.6049999240884935,0.605,7.591150652519474e-08,0.010253044522116539,0.5849039568251451,0.6250958913518418,True
2026-01-21 06:51:00,0.605,0.6049999313095696,0.605,6.8690430343743e-08,0.010253044522116539,0.5849039640462212,0.625095898572918,True
2026-01-21 06:52:00,0.605,0.6049999378437415,0.605,6.215625847350026e-08,0.010253044522116539,0.5849039705803931,0.6250959051070899,True
2026-01-21 06:53:00,0.605,0.6049999437563508,0.605,5.62436491824414e-08,0.010253044522116539,0.5849039764930024,0.6250959110196992,True
2026-01-21 06:54:00,0.605,0.6049999491065235,0.605,5.0893476433166995e-08,0.010253044522116539,0.5849039818431752,0.6250959163698719,True
2026-01-21 06:55:00,0.605,0.6049999539477615,0.605,4.605223846709805e-08,0.010253044522116539,0.5849039866844131,0.6250959212111099,True
2026-01-21 06:56:00,0.605,0.6049999583284771,0.605,4.167152289902276e-08,0.010253044522116539,0.5849039910651287,0.6250959255918255,True
2026-01-21 06:57:00,0.605,0.6049999622924774,0.605,3.770752254883547e-08,0.010253044522116539,0.584903995029129,0.6250959295558258,True
2026-01-21 07:00:00,0.605,0.6049999658794025,0.595,-0.00999996587940255,0.010253044522116539,0.5849039986160541,0.6250959331427509,True
2026-01-21 07:01:00,0.595,0.6049999691251217,0.595,-0.009999969125121688,0.010253044522116539,0.5849040018617733,0.62509593638847,True
2026-01-21 07:02:00,0.595,0.604048722842367,0.6,-0.004048722842367014,0.010253044522116539,0.5839527555790186,0.6241446901057154,True
2026-01-21 07:03:00,0.6,0.603187963788036,0.6,-0.0031879637880359857,0.010253044522116539,0.5830919965246876,0.6232839310513844,True
2026-01-21 07:04:00,0.6,0.6028847089814479,0.6,-0.002884708981447881,0.010253044522116539,0.5827887417180995,0.6229806762447962,True
2026-01-21 07:05:00,0.6,0.6026103012646743,0.6,-0.0026103012646743196,0.010253044522116539,0.5825143340013259,0.6227062685280227,True
2026-01-21 07:06:00,0.6,0.6023619965605475,0.6,-0.0023619965605474746,0.010253044522116539,0.5822660292971991,0.6224579638238958,True
2026-01-21 07:07:00,0.6,0.602137311822026,0.6,-0.0021373118220260334,0.010253044522116539,0.5820413445586776,0.6222332790853744,True
2026-01-21 07:08:00,0.6,0.6019340002017248,0.6,-0.0019340002017248503,0.010253044522116539,0.5818380329383764,0.6220299674650732,True
2026-01-21 07:09:00,0.6,0.601750028583441,0.6,-0.0017500285834409768,0.010253044522116539,0.5816540613200926,0.6218459958467893,True
2026-01-21 07:10:00,0.6,0.6015835572509914,0.6,-0.001583557250991463,0.010253044522116539,0.581487589987643,0.6216795245143398,True
2026-01-21 07:11:00,0.6,0.6014329214910519,0.6,-0.0014329214910518973,0.010253044522116539,0.5813369542277035,0.6215288887544003,True
2026-01-21 07:12:00,0.6,0.6012966149460228,0.6,-0.0012966149460228449,0.010253044522116539,0.5812006476826744,0.6213925822093712,True
2026-01-21 07:13:00,0.6,0.601173274550454,0.6,-0.0011732745504540176,0.010253044522116539,0.5810773072871056,0.6212692418138024,True
2026-01-21 07:14:00,0.6,0.6010616669003898,0.6,-0.0010616669003897794,0.010253044522116539,0.5809656996370414,0.6211576341637381,True
2026-01-21 07:15:00,0.6,0.6009606759193293,0.6,-0.0009606759193293568,0.010253044522116539,0.5808647086559809,0.6210566431826777,True
2026-01-21 07:16:00,0.6,0.6008692916974623,0.6,-0.0008692916974623044,0.010253044522116539,0.5807733244341139,0.6209652589608107,True
2026-01-21 07:17:00,0.6,0.6007866003925698,0.6,-0.0007866003925698362,0.010253044522116539,0.5806906331292214,0.6208825676559182,True
2026-01-21 07:18:00,0.6,0.6007117750916031,0.6,-0.0007117750916031396,0.010253044522116539,0.5806158078282547,0.6208077423549515,True
2026-01-21 07:19:00,0.6,0.6006440675415524,0.6,-0.00064406754155244,0.010253044522116539,0.580548100278204,0.6207400348049008,True
2026-01-21 07:20:00,0.6,0.6005828006669173,0.6,-0.0005828006669172936,0.010253044522116539,0.5804868334035689,0.6206787679302657,True
2026-01-21 07:21:00,0.6,0.6005273617989513,0.6,-0.000527361798951298,0.010253044522116539,0.5804313945356029,0.6206233290622997,True
2026-01-21 07:22:00,0.6,0.6004771965489748,0.6,-0.0004771965489748231,0.010253044522116539,0.5803812292856264,0.6205731638123232,True
2026-01-21 07:23:00,0.6,0.600431803264488,0.6,-0.00043180326448799544,0.010253044522116539,0.5803358360011396,0.6205277705278364,True
2026-01-21 07:24:00,0.6,0.600390728012646,0.6,-0.0003907280126460577,0.010253044522116539,0.5802947607492976,0.6204866952759944,True
2026-01-21 07:25:00,0.6,0.6003535600409307,0.6,-0.0003535600409306783,0.010253044522116539,0.5802575927775823,0.620449527304279,True
2026-01-21 07:26:00,0.6,0.6003199276696245,0.6,-0.00031992766962452013,0.010253044522116539,0.5802239604062761,0.6204158949329729,True
2026-01-21 07:27:00,0.6,0.6002894945750146,0.595,-0.005289494575014597,0.010253044522116539,0.5801935273116662,0.620385461838363,True
2026-01-21 07:28:00,0.595,0.6002619564261549,0.595,-0.005261956426154901,0.010253044522116539,0.5801659891628065,0.6203579236895033,True
2026-01-21 07:29:00,0.595,0.5997614132316942,0.6,0.00023858676830579295,0.010253044522116539,0.5796654459683458,0.6198573804950426,True
2026-01-21 07:30:00,0.6,0.5993084841695504,0.6,0.0006915158304495739,0.010253044522116539,0.579212516906202,0.6194044514328988,True
2026-01-21 07:31:00,0.6,0.5993742645589647,0.6,0.00062573544103528,0.010253044522116539,0.5792782972956163,0.6194702318223131,True
2026-01-21 07:32:00,0.6,0.5994337875939686,0.6,0.0005662124060313856,0.010253044522116539,0.5793378203306202,0.619529754857317,True
2026-01-21 07:33:00,0.6,0.5994876485049122,0.6,0.0005123514950877706,0.010253044522116539,0.5793916812415638,0.6195836157682606,True
2026-01-21 07:34:00,0.6,0.599536385900905,0.6,0.00046361409909501106,0.010253044522116539,0.5794404186375566,0.6196323531642534,True
2026-01-21 07:35:00,0.6,0.5995804871559067,0.6,0.0004195128440932505,0.010253044522116539,0.5794845198925583,0.6196764544192551,True
2026-01-21 07:36:00,0.6,0.5996203932824675,0.6,0.0003796067175324547,0.010253044522116539,0.5795244260191191,0.6197163605458159,True
2026-01-21 07:37:00,0.6,0.599656503341853,0.6,0.00034349665814692454,0.010253044522116539,0.5795605360785047,0.6197524706052014,True
2026-01-21 07:38:00,0.6,0.5996891784346571,0.6,0.0003108215653429003,0.010253044522116539,0.5795932111713087,0.6197851456980055,True
2026-01-21 07:39:00,0.6,0.5997187453118077,0.6,0.0002812546881922895,0.010253044522116539,0.5796227780484593,0.6198147125751561,True
2026-01-21 07:40:00,0.6,0.5997454996420764,0.6,0.000254500357923626,0.010253044522116539,0.579649532378728,0.6198414669054247,True
2026-01-21 07:41:00,0.6,0.5997697089687658,0.6,0.0002302910312341755,0.010253044522116539,0.5796737417054174,0.6198656762321142,True
2026-01-21 07:42:00,0.6,0.5997916153851429,0.6,0.00020838461485706006,0.010253044522116539,0.5796956481217945,0.6198875826484913,True
2026-01-21 07:43:00,0.6,0.5998114379553715,0.6,0.00018856204462847082,0.010253044522116539,0.5797154706920231,0.6199074052187199,True
2026-01-21 07:44:00,0.6,0.5998293749051538,0.6,0.0001706250948462218,0.010253044522116539,0.5797334076418054,0.6199253421685021,True
2026-01-21 07:45:00,0.6,0.5998456056039876,0.6,0.0001543943960123917,0.010253044522116539,0.5797496383406392,0.619941572867336,True
2026-01-21 07:46:00,0.6,0.5998602923588613,0.6,0.0001397076411386866,0.010253044522116539,0.5797643250955129,0.6199562596222097,True
2026-01-21 07:47:00,0.6,0.5998735820373235,0.6,0.00012641796267642835,0.010253044522116539,0.5797776147739752,0.6199695493006719,True
2026-01-21 07:48:00,0.6,0.599885607536159,0.6,0.00011439246384092883,0.010253044522116539,0.5797896402728107,0.6199815747995074,True
2026-01-21 07:49:00,0.6,0.5998964891103562,0.6,0.00010351088964377642,0.010253044522116539,0.5798005218470078,0.6199924563737046,True
2026-01-21 07:50:00,0.6,0.5999063355756569,0.6,9.366442434310951e-05,0.010253044522116539,0.5798103683123085,0.6200023028390053,True
2026-01-21 07:52:00,0.6,0.5999152453967141,0.6,8.47546032858304e-05,0.010253044522116539,0.5798192781333658,0.6200112126600625,True
2026-01-21 07:53:00,0.6,0.5999233076717385,0.6,7.669232826146288e-05,0.010253044522116539,0.5798273404083901,0.6200192749350869,True
2026-01-21 07:54:00,0.6,0.5999306030234802,0.6,6.93969765197533e-05,0.010253044522116539,0.5798346357601318,0.6200265702868286,True
2026-01-21 07:55:00,0.6,0.5999372044054568,0.6,6.279559454314132e-05,0.010253044522116539,0.5798412371421084,0.6200331716688052,True
2026-01-21 07:56:00,0.6,0.599943177831488,0.6,5.6822168511994064e-05,0.010253044522116539,0.5798472105681396,0.6200391450948364,True
